"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"pr_1798969840",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172629251","2021-01-30","[This review was collected as part of a promotion.] After taking this product the first night, I fell asleep quickly and slept well the entire night. It is comparable to other Melatonin products that I've tried previously.","Great Sleep","bpparrish"
"pr_949525141",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","181238831","2021-06-02","[This review was collected as part of a promotion.] The Natrol fast dissolve melatonin worked quickly and effectively. I was able to fall asleep and stay asleep throughout the night. It also works great for when I have to sleep during the daytime.","Natrol Melatonin Sleep Support","Killahbabe"
"9f675464d7710b9945e9f6a2c889775f",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5",,"219266309","2019-07-20","I have a hard time swallowing pills so this pill is chewable it tastes find it's going to flavor to it I find it works faster than the ones that you swallow",,"Linda"
"pr_1314616183",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","181188475","2021-06-01","[This review was collected as part of a promotion.] This stuff is really powerful and fast acting! I woke nights and take this when I get off and I'm knocked out in a deep sleep before I know it! It's my new favorite way to take melatonin.","Fast Acting","Kasey"
"pr_1741533300",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172312715","2021-01-25","[This review was collected as part of a promotion.] Best sleep ever! Dissolved very fast and has a great taste. Wasn't chalky or gross! My husband was pleased too! Well worth it!","Great sleep!","Schneids21"
"pr_1130873289",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172922512","2021-02-03","[This review was collected as part of a promotion.] Most dissolvable pills taste disgusting. But this one was perfect. I fell asleep very quickly and it kept me sleeping. Bottom line this is a very good product and would recommend.","They tasted really good.","Mason A"
"714e52423db36e0567b342abafb7468ee6f51fb10c0189c0794b2ccfe13359709e290bb19b6c4d7b07004f878c789ee6","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"358514701","2024-09-26","good gummies taste good just the right amount of melatonin helps me sleep works good","good gummies","Brad"
"79c303b2d50f76c32069c230735fac4b1ad7bed537bc261375b3123388f1e6d07740d3de0597ba3d8f3871db0118d67a","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","4",,"354702368","2024-08-19","good quality good price for the quantity","quality","Charles"
"5b534346e55410b33f93795db7065d3573caec816d798a01943fd4a964d9c69ebf26d034bb0d098d58fc3ab7d7444ba3","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"358345120","2024-09-25","Loved the convenience of gummy, ability to up dose if needed.","great gummy","Pamela"
"2d7efaf99c598ea00e4ec7a6b13b0fa2","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"358319373","2024-09-24","This product is really good and tastes like strawberries. Great value.","melatonin","kristina"
"9305501e113589dea7d20a2b8c9926510ae2c89766e2d32a82a33a89551250b42d79b6237272270787148a13640b1792","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"354038100","2024-08-13","These little gummies have great taste and will surely put you right on to sleep fast","Wonderful Gummies","Sharon"
"c5558c411ceb4c9ba3ea8ee7a8f051211a98710ce27d22a51f49aa0cba3128bd431fa89271de78176b10930d4211d8e5","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"361530252","2024-10-27","I love this product, good tasting, and it works efficiently","Taste delicious and it works","Dian"
"122b59cdddb29204c039462f1f4707bf5709c4fc55a43cadeb2efe8bd2d5f3982bd2535e110cfce7f09e38376528cc5b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"358923738","2024-10-01","They taste great and work so well.",,"Brittany"
"ad7a318177491b7a180fb396c0d010bb19adedf07a990ced83773cb80a6743cdc83ea3a027eea44e0224e0b83a2bb92b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"357880930","2024-09-20","It tastes good and eases me to sleep...I stay asleep but don't have a chalky taste in my mouth.","perfect solution!","Alaina"
"6954dec9c03cc420f85c1ebb3f3145cdbba08167018152b97de62a3ada6af8042df125d95d1e1b1cd315f3c8ead4030f","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"362976447","2024-11-10","Great product I love it for the kids %26 myself.",,"JayM"
"bc41124ab0d6496da8e3af5df602d5ce6bb855860c43a5da54244a2b5760c9a619a0c6a6c7e3da12a2ebf06bd629ff92","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","1",,"363020132","2024-11-10","This brand is trash . Simple as that.","Not for me","Satisfiedcustomer"
"fcceace752b40791f841d191a93f72e71ea05e01f2cec51e880c7b4f4cfa32002661eaa91351e7b02ab231817098ba9b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"358094476","2024-09-22","Work great to get back on a sleep schedule and great taste","Melatonin gummies","Hannah"
"90e5ea8f715ce67ae3f0505e9663b76aedfa278eec806b92d9565921b8c445b70a17e2dce72d9a9c6b538dba41c41b23","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"359483232","2024-10-06","they work really well and taste great.",,"tonya"
"abba778b940dca1942a1ab2915b8b261e36ae1b3e43b553c9bbca7ed669bcac119ed8ccff80a8ca12ae87d3f3317d975","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"342821445","2024-04-27","I really like the melatonin because it is safe for my allergic son. It is hard to find medication that does not have his allergies in it.","Melatonin.","Blondie79"
"6e7c466a098cc404e8e8b7c8650a085f38dabceaf2a42d42c35b49b44f1468c038b4b339a696a84e4f7402ffaae0e488","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","2",,"350289720","2024-07-13","Weird texture and taste. I won't buy them again. Doesn't have as much melatonin as some brands but it does the trick.","Meh…","Shep"
"dca6dcfad90984f3151864b60a78e476","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"351051695","2024-07-18","These taste awesome! They work pretty well but I have bad insomnia so I have to take 2 and it still could take 2  hours to fall asleep.",,"Ash"
"5042bdd0595f6014617b0fd4d0a4128e","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"348049472","2024-06-25","My husband was having trouble sleeping and the pill form took awhile to work. The gummies got him back to sleep faster!","Works well","Colleen"
"9305501e113589dea7d20a2b8c9926510ae2c89766e2d32a82a33a89551250b42d79b6237272270787148a13640b1792","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"354184401","2024-08-14","My my my these gummies are the only ones that I buy because they put me right on to sleep and that's what I like",,"Sharon"
"f915efee448b3b9121b27aa107e85523970dcaae1580d9d006bc888afa82db3126696cef6d735b380ae8c9a8c9f35581","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"348970122","2024-07-03","I can control how much I take when I want only a small dosage----strawberry is one of my favorite flavors----great!!!!!!",,"mary"
"f6923bd018dc41c0928f44f873a58bf3953e33ccab611cc1e2f03a674480a96a6ab30b15f8d551a1ef1cd0f57a48c107","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","218461479","Spring Valley Non GMO Melatonin Dietary Supplement Gummies, Strawberry, 5 mg, 120 Count","https://www.walmart.com/ip/Spring-Valley-Non-GMO-Melatonin-Dietary-Supplement-Gummies-Strawberry-5-mg-120-Count/218461479?classType=VARIANT&athbdg=L1102","5",,"351938411","2024-07-24","Help me fall asleep and stay asleep. Very much an essential for me. And taste good too. Work quickly.","Sleep finally","Lisa"
